Time	ECG	ECG_Normalized	Heart_Rate	EDA
282200.0 556.0 0 405.4054054054054 223.0
282221.0 558.0 0 396.0117753221202 223.0
282241.0 557.0 0 386.6181452388349 223.0
282263.0 559.0 0 377.2245151555496 223.0
282284.0 554.0 0 367.8308850722644 223.0
282305.0 558.0 0 358.43725498897913 223.0
282326.0 556.0 0 349.0436249056939 223.0
282348.0 557.0 0 339.64999482240864 223.0
282369.0 557.0 0 330.25636473912334 223.0
282390.0 557.0 0 320.8627346558381 224.0
282432.0 553.0 0 311.46910457255285 226.0
282452.0 553.0 0 302.0754744892676 227.0
282474.0 557.0 0 292.68184440598236 228.0
282495.0 560.0 0 283.28821432269706 230.0
282517.0 555.0 0 273.8945842394118 231.0
282537.0 561.0 0 264.50095415612657 232.0
282559.0 556.0 0 255.10732407284132 233.0
282580.0 561.0 0 245.71369398955605 234.0
282601.0 560.0 0 236.3200639062708 235.0
282622.0 563.0 0 226.92643382298556 236.0
282644.0 561.0 0 217.53280373970028 238.0
282665.0 556.0 0 208.13917365641504 239.0
282686.0 562.0 0 198.74554357312977 240.0
282707.0 560.0 0 189.35191348984452 241.0
282729.0 558.0 0 179.95828340655925 242.0
282749.0 559.0 0 170.564653323274 243.0
282771.0 558.0 0 161.17102323998873 245.0
282792.0 559.0 0 151.77739315670348 246.0
282814.0 554.0 0 142.3837630734182 247.0
282834.0 555.0 0 132.99013299013296 248.0
282856.0 555.0 0 123.59650290684772 249.0
282877.0 529.0 0 114.20287282356247 250.0
282899.0 529.0 0 104.80924274027723 251.0
282940.0 408.0 0 95.41561265699198 251.0
282961.0 456.0 500 86.02198257370668 251.0
282982.0 521.0 0 76.62835249042146 251.0
283003.0 449.0 0 363.5855683269476 251.0
283025.0 545.0 500 650.5427841634738 251.0
283045.0 404.0 0 937.5 251.0
283067.0 470.0 500 1183.0357142857142 251.0
283088.0 454.0 0 1428.5714285714287 251.0
283110.0 469.0 0 1304.7452838028755 251.0
283130.0 489.0 0 1180.9191390343224 251.0
283152.0 397.0 0 1057.0929942657692 251.0
283173.0 418.0 0 933.2668494972161 251.0
283194.0 409.0 0 809.4407047286629 251.0
283215.0 438.0 0 685.6145599601098 251.0
283237.0 288.0 0 561.7884151915566 251.0
283258.0 364.0 500 437.9622704230035 251.0
283279.0 432.0 0 314.13612565445027 251.0
283300.0 292.0 0 320.2799444385084 251.0
283322.0 328.0 0 326.42376322256655 251.0
283342.0 428.0 0 332.56758200662466 251.0
283364.0 170.0 0 338.7114007906828 251.0
283385.0 170.0 0 344.8552195747409 251.0
283426.0 306.0 500 350.99903835879906 251.0
283448.0 315.0 0 357.14285714285717 251.0
283469.0 311.0 0 345.88421003760624 251.0
283490.0 315.0 0 334.6255629323553 252.0
283511.0 316.0 0 323.3669158271043 252.0
283533.0 320.0 0 312.1082687218534 252.0
283554.0 332.0 0 300.84962161660246 252.0
283575.0 314.0 0 289.59097451135153 252.0
283596.0 333.0 0 278.3323274061006 253.0
283618.0 349.0 0 267.0736803008496 253.0
283638.0 278.0 0 255.8150331955987 253.0
283660.0 303.0 0 244.55638609034776 253.0
283681.0 339.0 0 233.29773898509683 253.0
283703.0 309.0 0 222.03909187984587 254.0
283723.0 324.0 0 210.78044477459494 254.0
283745.0 379.0 0 199.52179766934398 254.0
283766.0 230.0 0 188.26315056409305 254.0
283788.0 306.0 500 177.0045034588421 255.0
283808.0 257.0 0 165.74585635359117 255.0
283830.0 266.0 0 300.77998050048745 255.0
283851.0 229.0 0 435.81410464738383 255.0
283873.0 404.0 500 570.8482287942801 255.0
283893.0 404.0 0 705.8823529411765 256.0
283935.0 404.0 0 663.2706981463085 256.0
283956.0 301.0 0 620.6590433514405 256.0
283977.0 328.0 0 578.0473885565725 256.0
283999.0 331.0 0 535.4357337617045 257.0
284019.0 319.0 0 492.8240789668365 257.0
284041.0 357.0 0 450.2124241719685 257.0
284062.0 352.0 0 407.6007693771005 257.0
284084.0 370.0 0 364.9891145822325 258.0
284104.0 330.0 0 322.37745978736444 258.0
284126.0 389.0 500 279.7658049924965 258.0
284147.0 296.0 0 237.15415019762847 258.0
284169.0 282.0 0 475.56308425873647 258.0
284189.0 334.0 500 713.9720183198444 259.0
284211.0 409.0 0 952.3809523809524 259.0
284232.0 279.0 0 890.7563025210084 259.0
284254.0 263.0 0 829.1316526610644 259.0
284274.0 309.0 500 767.5070028011205 259.0
284296.0 411.0 0 705.8823529411765 260.0
284317.0 373.0 0 705.8823529411765 260.0
284339.0 325.0 0 705.8823529411765 260.0
284359.0 375.0 500 705.8823529411765 260.0
284381.0 385.0 0 705.8823529411765 260.0
284402.0 385.0 0 708.6834733893558 260.0
284443.0 513.0 500 711.484593837535 259.0
284465.0 342.0 0 714.2857142857143 259.0
284485.0 334.0 0 712.1848739495799 258.0
284507.0 297.0 0 710.0840336134454 258.0
284528.0 341.0 500 707.9831932773109 257.0
284550.0 327.0 0 705.8823529411765 256.0
284570.0 402.0 500 1067.2268907563025 256.0
284592.0 323.0 0 1428.5714285714287 255.0
284613.0 392.0 500 1411.9601328903655 255.0
284635.0 428.0 0 1395.3488372093022 254.0
284655.0 402.0 0 1360.4932955105426 254.0
284677.0 380.0 0 1325.6377538117829 253.0
284698.0 387.0 0 1290.7822121130232 253.0
284720.0 421.0 0 1255.9266704142635 252.0
284740.0 383.0 0 1221.0711287155038 252.0
284762.0 342.0 0 1186.2155870167442 251.0
284783.0 374.0 0 1151.3600453179845 251.0
284804.0 377.0 0 1116.5045036192248 250.0
284825.0 306.0 0 1081.6489619204651 250.0
284847.0 332.0 0 1046.7934202217054 249.0
284868.0 366.0 0 1011.9378785229458 249.0
284889.0 366.0 0 977.0823368241861 248.0
284931.0 366.0 0 942.2267951254264 248.0
284951.0 324.0 0 907.3712534266667 247.0
284972.0 258.0 0 872.515711727907 247.0
284994.0 287.0 0 837.6601700291474 246.0
285016.0 362.0 0 802.8046283303877 246.0
285036.0 373.0 0 767.949086631628 246.0
285057.0 288.0 0 733.0935449328683 245.0
285079.0 299.0 0 698.2380032341086 245.0
285100.0 331.0 0 663.3824615353489 245.0
285121.0 345.0 0 628.5269198365893 244.0
285142.0 337.0 0 593.6713781378296 244.0
285164.0 367.0 0 558.8158364390699 243.0
285184.0 399.0 0 523.9602947403101 243.0
285206.0 395.0 0 489.10475304155057 243.0
285227.0 373.0 0 454.2492113427909 242.0
285249.0 385.0 0 419.3936696440312 242.0
285269.0 374.0 0 384.5381279452715 242.0
285291.0 386.0 0 349.68258624651185 241.0
285312.0 383.0 0 314.82704454775217 241.0
285334.0 378.0 0 279.9715028489925 240.0
285354.0 408.0 0 245.1159611502328 240.0
285376.0 389.0 0 210.26041945147313 240.0
285397.0 389.0 0 175.40487775271345 240.0
285438.0 145.0 0 140.54933605395377 241.0
285460.0 356.0 500 105.69379435519409 242.0
285480.0 403.0 0 70.83825265643448 242.0
285502.0 460.0 0 77.4728087680622 243.0
285523.0 391.0 0 84.1073648796899 243.0
285545.0 403.0 0 90.74192099131761 244.0
285565.0 425.0 0 97.37647710294533 244.0
285587.0 432.0 0 104.01103321457305 245.0
285608.0 546.0 0 110.64558932620075 245.0
285630.0 398.0 0 117.28014543782847 246.0
285650.0 413.0 0 123.91470154945617 246.0
285672.0 419.0 0 130.54925766108389 247.0
285693.0 420.0 0 137.1838137727116 248.0
285714.0 378.0 0 143.81836988433932 248.0
285735.0 382.0 0 150.452925995967 249.0
285757.0 497.0 0 157.08748210759472 249.0
285778.0 430.0 0 163.72203821922244 250.0
285799.0 486.0 500 170.35659433085016 250.0
285820.0 463.0 0 176.99115044247787 251.0
285842.0 465.0 0 215.51983625308532 251.0
285863.0 500.0 0 254.04852206369273 252.0
285884.0 500.0 0 292.57720787430014 252.0
285926.0 234.0 0 331.1058936849076 252.0
285946.0 342.0 500 369.634579495515 251.0
285968.0 391.0 0 408.16326530612247 251.0
285989.0 382.0 0 401.2605042016807 251.0
286010.0 356.0 0 394.3577430972389 250.0
286031.0 393.0 0 387.4549819927971 250.0
286053.0 354.0 0 380.55222088835535 250.0
286074.0 384.0 0 373.6494597839136 249.0
286095.0 264.0 0 366.7466986794718 249.0
286116.0 347.0 500 359.84393757503 249.0
286138.0 386.0 0 352.94117647058823 248.0
286159.0 366.0 0 547.7941176470588 248.0
286180.0 463.0 500 742.6470588235293 248.0
286201.0 325.0 0 937.5 247.0
286223.0 362.0 0 905.4908906882591 247.0
286243.0 302.0 0 873.4817813765183 247.0
286265.0 308.0 0 841.4726720647773 246.0
286286.0 234.0 0 809.4635627530364 246.0
286308.0 256.0 0 777.4544534412955 246.0
286328.0 279.0 0 745.4453441295547 245.0
286350.0 324.0 0 713.4362348178138 245.0
286371.0 360.0 0 681.4271255060728 245.0
286393.0 360.0 0 649.418016194332 245.0
286434.0 360.0 0 617.408906882591 245.0
286455.0 157.0 0 585.3997975708503 246.0
286476.0 189.0 0 553.3906882591093 246.0
286497.0 235.0 0 521.3815789473684 246.0
286519.0 275.0 0 489.37246963562757 247.0
286539.0 205.0 0 457.3633603238867 247.0
286561.0 182.0 0 425.3542510121457 247.0
286582.0 156.0 0 393.34514170040484 248.0
286604.0 93.0 0 361.33603238866397 248.0
286623.0 120.0 0 329.3269230769231 248.0
286645.0 164.0 0 297.3178137651822 249.0
286666.0 151.0 0 265.30870445344135 249.0
286688.0 167.0 0 233.29959514170048 249.0
286708.0 180.0 0 201.2904858299596 250.0
286730.0 80.0 0 169.28137651821862 250.0
286750.0 351.0 500 137.27226720647775 250.0
286771.0 251.0 0 105.26315789473684 251.0
286792.0 153.0 0 382.6754385964912 251.0
286814.0 232.0 500 660.0877192982456 251.0
286835.0 309.0 0 937.5 252.0
286856.0 379.0 0 849.2772108843537 252.0
286877.0 401.0 0 761.0544217687075 252.0
286899.0 401.0 0 672.8316326530612 253.0
286940.0 332.0 0 584.6088435374149 253.0
286961.0 469.0 500 496.3860544217687 253.0
286982.0 436.0 0 408.16326530612247 253.0
287003.0 485.0 500 918.3673469387757 253.0
287025.0 468.0 0 1428.5714285714287 253.0
287046.0 447.0 0 1354.3145790172025 253.0
287067.0 470.0 0 1280.0577294629763 253.0
287088.0 455.0 0 1205.8008799087502 253.0
287110.0 455.0 0 1131.5440303545242 253.0
287130.0 445.0 0 1057.287180800298 253.0
287152.0 464.0 0 983.0303312460719 253.0
287173.0 417.0 0 908.7734816918459 253.0
287195.0 406.0 0 834.5166321376197 253.0
287215.0 348.0 0 760.2597825833935 253.0
287237.0 373.0 0 686.0029330291674 253.0
287258.0 341.0 0 611.7460834749413 253.0
287280.0 353.0 0 537.4892339207152 253.0
287300.0 492.0 0 463.2323843664891 253.0
287322.0 403.0 0 388.97553481226305 253.0
287343.0 329.0 0 314.7186852580369 253.0
287364.0 370.0 500 240.46183570381072 253.0
287385.0 370.0 0 166.2049861495845 252.0
287426.0 137.0 0 348.89856219496113 252.0
287448.0 396.0 500 531.5921382403378 252.0
287469.0 418.0 0 714.2857142857143 251.0
287491.0 458.0 0 688.3751699805212 251.0
287511.0 449.0 0 662.4646256753281 251.0
287532.0 444.0 0 636.5540813701349 250.0
287554.0 442.0 0 610.6435370649418 250.0
287574.0 434.0 0 584.7329927597486 250.0
287596.0 415.0 0 558.8224484545556 250.0
287617.0 452.0 0 532.9119041493624 249.0
287639.0 448.0 0 507.00135984416926 249.0
287659.0 440.0 0 481.09081553897613 249.0
287681.0 427.0 0 455.180271233783 248.0
287702.0 456.0 0 429.2697269285898 248.0
287724.0 468.0 0 403.35918262339675 248.0
287744.0 473.0 0 377.4486383182036 247.0
287766.0 451.0 0 351.53809401301044 247.0
287787.0 441.0 0 325.6275497078173 247.0
287808.0 448.0 0 299.7170054026242 247.0
287829.0 454.0 0 273.80646109743105 246.0
287851.0 480.0 0 247.89591679223787 246.0
287872.0 555.0 0 221.98537248704474 246.0
287893.0 555.0 0 196.07482818185167 245.0
287935.0 404.0 0 170.1642838766585 245.0
287955.0 497.0 500 144.2537395714653 245.0
287977.0 492.0 0 118.34319526627219 245.0
287998.0 514.0 0 118.55263273926577 245.0
288020.0 519.0 0 118.76207021225937 244.0
288040.0 552.0 0 118.97150768525296 244.0
288062.0 543.0 0 119.18094515824654 244.0
288083.0 544.0 0 119.39038263124013 244.0
288104.0 525.0 0 119.59982010423373 244.0
288125.0 518.0 0 119.80925757722731 244.0
288147.0 534.0 0 120.0186950502209 243.0
288168.0 537.0 0 120.22813252321448 243.0
288189.0 545.0 0 120.43756999620808 243.0
288210.0 551.0 0 120.64700746920167 243.0
288232.0 553.0 0 120.85644494219525 243.0
288253.0 554.0 0 121.06588241518885 243.0
288274.0 557.0 0 121.27531988818244 242.0
288295.0 557.0 0 121.48475736117602 242.0
288317.0 557.0 0 121.69419483416961 242.0
288338.0 527.0 0 121.9036323071632 242.0
288359.0 526.0 0 122.11306978015679 242.0
288380.0 511.0 0 122.32250725315038 242.0
288402.0 511.0 0 122.53194472614396 242.0
288443.0 558.0 500 122.74138219913756 242.0
288464.0 480.0 0 122.95081967213115 243.0
288485.0 500.0 0 122.74035952205902 243.0
288506.0 487.0 0 122.52989937198691 243.0
288528.0 499.0 0 122.31943922191479 244.0
288549.0 482.0 0 122.10897907184268 244.0
288570.0 494.0 0 121.89851892177056 245.0
288591.0 498.0 0 121.68805877169844 245.0
288613.0 522.0 0 121.47759862162633 245.0
288634.0 509.0 0 121.2671384715542 246.0
288655.0 498.0 0 121.0566783214821 246.0
288676.0 486.0 0 120.84621817140997 246.0
288698.0 445.0 0 120.63575802133785 247.0
288718.0 454.0 0 120.42529787126574 247.0
288740.0 437.0 0 120.21483772119362 247.0
288761.0 436.0 0 120.0043775711215 248.0
288783.0 427.0 0 119.79391742104939 248.0
288803.0 422.0 0 119.58345727097726 248.0
288825.0 414.0 0 119.37299712090515 249.0
288846.0 415.0 0 119.16253697083303 249.0
288868.0 437.0 0 118.95207682076091 249.0
288888.0 437.0 0 118.7416166706888 249.0
288930.0 177.0 0 118.53115652061668 249.0
288951.0 383.0 500 118.32069637054457 249.0
288972.0 388.0 0 118.11023622047244 249.0
288994.0 469.0 0 116.93943084366634 248.0
289014.0 392.0 0 115.76862546686024 248.0
289036.0 338.0 0 114.59782009005413 248.0
289057.0 377.0 0 113.42701471324803 248.0
289079.0 367.0 0 112.25620933644193 248.0
289099.0 400.0 0 111.08540395963583 247.0
289121.0 399.0 0 109.91459858282971 247.0
289142.0 390.0 0 108.74379320602361 247.0
289164.0 381.0 0 107.57298782921751 247.0
289184.0 411.0 0 106.40218245241141 246.0
289206.0 399.0 0 105.2313770756053 246.0
289227.0 392.0 0 104.0605716987992 246.0
289248.0 378.0 0 102.8897663219931 246.0
289269.0 349.0 0 101.71896094518699 246.0
289291.0 355.0 0 100.54815556838088 245.0
289312.0 334.0 0 99.37735019157478 245.0
289333.0 313.0 0 98.20654481476868 245.0
289354.0 283.0 0 97.03573943796258 245.0
289376.0 283.0 0 95.86493406115648 245.0
289397.0 283.0 0 94.69412868435036 244.0
289438.0 283.0 0 93.52332330754426 244.0
289460.0 161.0 0 92.35251793073816 244.0
289480.0 137.0 0 91.18171255393204 244.0
289502.0 87.0 0 90.01090717712594 244.0
289522.0 68.0 0 88.84010180031984 244.0
289542.0 96.0 0 87.66929642351374 244.0
289562.0 192.0 0 86.49849104670764 244.0
289584.0 203.0 0 85.32768566990154 244.0
289604.0 92.0 0 84.15688029309543 244.0
289625.0 70.0 0 82.98607491628933 244.0
289645.0 61.0 0 81.81526953948321 244.0
289665.0 87.0 0 80.64446416267711 244.0
289685.0 59.0 0 79.47365878587101 244.0
289705.0 52.0 0 78.30285340906491 244.0
289726.0 57.0 0 77.13204803225881 244.0
289745.0 57.0 0 75.96124265545271 244.0
289766.0 156.0 500 74.79043727864659 244.0
289787.0 130.0 0 73.61963190184049 244.0
289808.0 139.0 0 92.23169468568241 244.0
289829.0 137.0 0 110.84375746952435 244.0
289851.0 143.0 0 129.45582025336626 244.0
289872.0 132.0 0 148.0678830372082 244.0
289893.0 132.0 0 166.67994582105013 244.0
289935.0 132.0 0 185.29200860489203 244.0
289955.0 132.0 0 203.90407138873394 244.0
289977.0 80.0 0 222.5161341725759 244.0
289997.0 180.0 500 241.1281969564178 244.0
290018.0 254.0 0 259.7402597402597 245.0
290039.0 191.0 0 257.78027746531683 245.0
290061.0 224.0 0 255.8202951903739 245.0
290082.0 191.0 0 253.860312915431 245.0
290103.0 215.0 0 251.9003306404881 245.0
290124.0 222.0 0 249.94034836554522 245.0
290146.0 427.0 0 247.9803660906023 246.0
290166.0 290.0 0 246.0203838156594 246.0
290188.0 270.0 0 244.0604015407165 246.0
290209.0 272.0 0 242.1004192657736 246.0
290231.0 246.0 0 240.1404369908307 246.0
290251.0 303.0 500 238.18045471588778 246.0
290273.0 328.0 0 236.2204724409449 247.0
290294.0 348.0 0 241.71978502687165 247.0
290316.0 384.0 0 247.2190976127984 247.0
290336.0 405.0 0 252.71841019872517 247.0
290358.0 423.0 0 258.2177227846519 247.0
290379.0 414.0 0 263.7170353705787 247.0
290401.0 414.0 0 269.21634795650544 247.0
290442.0 85.0 0 274.7156605424322 247.0
290461.0 378.0 500 280.21497312835896 247.0
290483.0 398.0 0 285.7142857142857 247.0
290504.0 412.0 0 283.05028305028304 247.0
290526.0 409.0 0 280.3862803862804 246.0
290546.0 423.0 0 277.72227772227774 246.0
290568.0 428.0 0 275.05827505827506 246.0
290589.0 435.0 0 272.3942723942724 246.0
290611.0 412.0 0 269.73026973026975 246.0
290631.0 428.0 0 267.0662670662671 246.0
290653.0 432.0 0 264.4022644022644 245.0
290674.0 429.0 0 261.7382617382617 245.0
290695.0 520.0 500 259.0742590742591 245.0
290716.0 467.0 0 256.4102564102564 245.0
290738.0 402.0 0 483.44017094017096 245.0
290759.0 454.0 500 710.4700854700855 244.0
290780.0 431.0 0 937.5 244.0
290801.0 431.0 0 863.2075471698113 244.0
290823.0 444.0 0 788.9150943396227 244.0
290844.0 443.0 0 714.622641509434 244.0
290865.0 486.0 500 640.3301886792453 244.0
290886.0 486.0 0 566.0377358490566 243.0
290927.0 367.0 0 615.4537286612758 243.0
290949.0 468.0 500 664.8697214734951 242.0
290970.0 452.0 0 714.2857142857143 242.0
290992.0 431.0 0 683.329178093576 242.0
291012.0 455.0 0 652.3726419014378 241.0
291034.0 467.0 0 621.4161057092995 241.0
291055.0 459.0 0 590.4595695171612 241.0
291076.0 450.0 0 559.5030333250229 240.0
291097.0 448.0 0 528.5464971328846 240.0
291119.0 453.0 0 497.5899609407463 240.0
291140.0 477.0 0 466.63342474860804 239.0
291161.0 449.0 0 435.67688855646975 239.0
291182.0 440.0 0 404.72035236433146 239.0
291204.0 469.0 0 373.7638161721932 238.0
291225.0 423.0 0 342.8072799800549 238.0
291246.0 438.0 0 311.8507437879166 238.0
291267.0 561.0 0 280.8942075957783 237.0
291289.0 449.0 0 249.93767140364002 237.0
291309.0 404.0 0 218.98113521150174 237.0
291331.0 447.0 500 188.02459901936345 236.0
291352.0 447.0 0 157.06806282722513 236.0
291374.0 455.0 0 221.65445026178008 236.0
291394.0 455.0 0 286.24083769633506 236.0
291436.0 255.0 0 350.82722513089004 236.0
291456.0 447.0 500 415.41361256544496 237.0
291478.0 414.0 0 480.0 237.0
291499.0 454.0 500 937.6744186046511 237.0
291521.0 378.0 0 1395.3488372093022 237.0
291541.0 426.0 500 1411.9601328903655 238.0
291563.0 408.0 0 1428.5714285714287 238.0
291584.0 437.0 0 1340.9122038076976 238.0
291605.0 424.0 0 1253.2529790439667 239.0
291626.0 422.0 0 1165.5937542802358 239.0
291648.0 430.0 0 1077.9345295165047 239.0
291669.0 437.0 0 990.2753047527736 240.0
291690.0 420.0 0 902.6160799890426 240.0
291711.0 410.0 0 814.9568552253116 240.0
291733.0 428.0 0 727.2976304615806 240.0
291754.0 435.0 0 639.6384056978495 241.0
291775.0 387.0 0 551.9791809341186 241.0
291796.0 400.0 0 464.3199561703876 241.0
291818.0 386.0 0 376.6607314066566 242.0
291839.0 497.0 500 289.0015066429255 242.0
291860.0 354.0 0 201.34228187919464 242.0
291881.0 407.0 500 814.9568552253116 242.0
291903.0 407.0 0 1428.5714285714287 242.0
291944.0 112.0 0 1190.4761904761906 242.0
291965.0 437.0 500 952.3809523809525 241.0
291986.0 363.0 0 714.2857142857143 241.0
292007.0 437.0 500 1071.4285714285716 241.0
292029.0 410.0 0 1428.5714285714287 240.0
292050.0 437.0 0 1314.0161725067387 240.0
292071.0 413.0 0 1199.4609164420485 240.0
292092.0 387.0 0 1084.9056603773586 240.0
292114.0 360.0 0 970.3504043126684 239.0
292134.0 381.0 0 855.7951482479784 239.0
292156.0 424.0 0 741.2398921832884 239.0
292177.0 413.0 0 626.6846361185984 238.0
292199.0 333.0 0 512.1293800539082 238.0
292219.0 384.0 500 397.57412398921815 238.0
292241.0 460.0 0 283.0188679245283 237.0
292262.0 338.0 0 496.37155297532655 237.0
292284.0 384.0 500 709.7242380261248 237.0
292304.0 369.0 0 923.0769230769231 237.0
292326.0 321.0 0 889.3412825359895 236.0
292347.0 351.0 0 855.605641995056 236.0
292369.0 301.0 0 821.8700014541224 236.0
292389.0 301.0 0 788.1343609131889 235.0
292431.0 301.0 0 754.3987203722553 235.0
292452.0 201.0 0 720.6630798313217 235.0
292473.0 222.0 0 686.9274392903883 235.0
292495.0 217.0 0 653.1917987494547 235.0
292515.0 235.0 0 619.4561582085212 235.0
292537.0 176.0 0 585.7205176675875 235.0
292558.0 209.0 0 551.984877126654 235.0
292580.0 228.0 0 518.2492365857205 235.0
292600.0 235.0 0 484.513596044787 235.0
292622.0 229.0 0 450.7779555038534 235.0
292643.0 210.0 0 417.0423149629198 234.0
292665.0 144.0 0 383.3066744219864 234.0
292685.0 154.0 0 349.5710338810527 234.0
292707.0 160.0 0 315.83539334011925 234.0
292728.0 173.0 0 282.0997527991857 234.0
292749.0 119.0 0 248.36411225825202 234.0
292770.0 127.0 0 214.62847171731858 234.0
292792.0 124.0 0 180.89283117638502 234.0
292813.0 185.0 500 147.15719063545146 234.0
292834.0 113.0 0 113.42155009451795 234.0
292855.0 153.0 500 770.9964893329734 234.0
292877.0 142.0 0 1428.5714285714287 234.0
292898.0 142.0 0 1238.095238095238 234.0
292939.0 142.0 0 1047.6190476190477 234.0
292961.0 142.0 0 857.1428571428572 234.0
292981.0 390.0 500 666.6666666666666 234.0
293003.0 231.0 0 476.1904761904762 234.0
293024.0 230.0 0 533.6134453781513 234.0
293045.0 217.0 0 591.0364145658264 234.0
293066.0 277.0 500 648.4593837535015 234.0
293088.0 286.0 0 705.8823529411765 234.0
293109.0 344.0 0 673.623409530556 234.0
293130.0 348.0 0 641.3644661199357 234.0
293151.0 387.0 0 609.1055227093153 234.0
293173.0 420.0 0 576.8465792986949 234.0
293193.0 432.0 0 544.5876358880746 234.0
293215.0 387.0 0 512.3286924774542 234.0
293236.0 403.0 0 480.06974906683377 234.0
293258.0 397.0 0 447.8108056562134 234.0
293278.0 411.0 0 415.551862245593 234.0
293300.0 391.0 0 383.2929188349726 234.0
293321.0 419.0 0 351.0339754243522 234.0
293342.0 414.0 0 318.77503201373185 234.0
293363.0 438.0 0 286.5160886031115 234.0
293385.0 438.0 0 254.25714519249112 234.0
293426.0 279.0 0 221.9982017818707 234.0
293447.0 433.0 500 189.73925837125034 234.0
293469.0 432.0 0 157.48031496062993 235.0
293489.0 413.0 0 294.58082445576656 235.0
293511.0 413.0 0 431.6813339509032 235.0
293532.0 487.0 500 568.7818434460398 235.0
293554.0 469.0 0 705.8823529411765 236.0
293574.0 399.0 0 676.1961223459149 236.0
293596.0 428.0 0 646.5098917506532 236.0
293617.0 425.0 0 616.8236611553916 236.0
293638.0 449.0 0 587.13743056013 237.0
293659.0 454.0 0 557.4511999648684 237.0
293681.0 480.0 0 527.7649693696068 237.0
293702.0 496.0 0 498.07873877434514 237.0
293723.0 499.0 0 468.3925081790835 238.0
293744.0 518.0 0 438.70627758382193 238.0
293766.0 502.0 0 409.0200469885603 238.0
293787.0 489.0 0 379.33381639329866 238.0
293808.0 475.0 0 349.6475857980371 239.0
293829.0 449.0 0 319.9613552027754 239.0
293851.0 463.0 0 290.2751246075138 239.0
293871.0 441.0 0 260.5888940122522 239.0
293893.0 441.0 0 230.9026634169906 239.0
293934.0 297.0 0 201.21643282172892 239.0
293955.0 492.0 500 171.5302022264674 239.0
293977.0 436.0 0 141.84397163120568 239.0
293998.0 432.0 0 168.2311222361285 239.0
294019.0 420.0 0 194.61827284105132 239.0
294040.0 420.0 0 221.00542344597415 239.0
294062.0 447.0 0 247.39257405089694 239.0
294083.0 460.0 0 273.7797246558198 239.0
294104.0 453.0 0 300.1668752607426 239.0
294125.0 559.0 500 326.5540258656654 239.0
294147.0 448.0 0 352.94117647058823 239.0
294167.0 458.0 0 341.2111747353809 239.0
294188.0 445.0 0 329.4811730001735 239.0
294210.0 446.0 0 317.75117126496616 239.0
294232.0 438.0 0 306.0211695297588 239.0
294252.0 433.0 0 294.2911677945514 239.0
294273.0 434.0 0 282.5611660593441 239.0
294295.0 426.0 0 270.83116432413675 239.0
294316.0 457.0 0 259.10116258892936 239.0
294337.0 430.0 0 247.37116085372202 239.0
294358.0 447.0 0 235.64115911851468 239.0
294380.0 424.0 0 223.9111573833073 239.0
294400.0 424.0 0 212.18115564809995 238.0
294442.0 197.0 0 200.45115391289258 238.0
294464.0 406.0 500 188.72115217768524 238.0
294484.0 402.0 0 176.99115044247787 238.0
294506.0 428.0 0 184.31111218531933 238.0
294527.0 428.0 0 191.6310739281608 237.0
294548.0 450.0 0 198.95103567100224 237.0
294569.0 498.0 0 206.2709974138437 237.0
294591.0 456.0 0 213.5909591566852 237.0
294612.0 465.0 0 220.91092089952662 237.0
294633.0 425.0 0 228.2308826423681 236.0
294654.0 436.0 0 235.55084438520956 236.0
294676.0 435.0 0 242.87080612805102 236.0
294697.0 555.0 500 250.19076787089247 236.0
294718.0 457.0 0 257.51072961373393 236.0
294739.0 424.0 0 255.66013148499707 236.0
294761.0 435.0 0 253.8095333562602 235.0
294781.0 434.0 0 251.95893522752334 235.0
294803.0 420.0 0 250.10833709878648 235.0
294824.0 439.0 0 248.25773897004962 235.0
294846.0 429.0 0 246.40714084131278 235.0
294866.0 462.0 0 244.55654271257592 235.0
294888.0 462.0 0 242.70594458383906 235.0
294929.0 236.0 0 240.8553464551022 235.0
294950.0 459.0 500 239.00474832636533 235.0
294972.0 417.0 0 237.15415019762847 235.0
294993.0 437.0 0 233.88305847076464 235.0
295014.0 425.0 0 230.61196674390078 235.0
295035.0 427.0 0 227.34087501703695 235.0
295057.0 420.0 0 224.0697832901731 235.0
295077.0 428.0 0 220.79869156330926 235.0
295099.0 413.0 0 217.5275998364454 235.0
295120.0 424.0 0 214.25650810958157 235.0
295142.0 433.0 0 210.98541638271774 235.0
295162.0 385.0 0 207.7143246558539 235.0
295184.0 379.0 0 204.44323292899006 235.0
295205.0 392.0 0 201.17214120212623 235.0
295226.0 390.0 0 197.90104947526237 235.0
295247.0 383.0 0 194.62995774839854 235.0
295269.0 518.0 500 191.35886602153468 235.0
295290.0 413.0 0 188.08777429467085 235.0
295311.0 367.0 0 204.4704195291136 235.0
295332.0 385.0 0 220.85306476355635 235.0
295354.0 380.0 0 237.23570999799907 235.0
295374.0 371.0 0 253.61835523244181 235.0
295396.0 371.0 0 270.00100046688453 235.0
295437.0 66.0 0 286.3836457013273 236.0
295457.0 393.0 500 302.76629093577003 236.0
295479.0 407.0 0 319.1489361702128 237.0
295500.0 398.0 0 310.14444320671345 238.0
295521.0 383.0 0 301.1399502432142 238.0
295542.0 353.0 0 292.13545727971484 239.0
295564.0 368.0 0 283.1309643162155 239.0
295584.0 355.0 0 274.1264713527162 240.0
